Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
2.4033246495088774,300.8226597196071,310.1419947897053,1396.1933507009821,47.513298598035504,205.56342885540235,9791.900374628816,6947.347267071793,9.31933507009818
-0.013343796242721861,302.62802197210976,312.12935635173403,1668.2802197210972,28.683987444508734,180.09340657369904,5166.022684453613,5011.217890473796,9.501334379624272
0.0,298.0898162803814,311.01719534846245,1807.5759650328955,24.224540700953543,231.34390696924905,5644.010820276643,4631.816986201623,12.927379068081043
1.5206333641285843,299.6,308.41904995380713,1838.365164972928,23.452063336412856,235.41266728257168,5519.3293983768135,4515.286566589808,8.81904995380709
3.8257242652587102,299.50456544084483,309.12614136021114,1323.40254777698,49.69958290504752,257.86720772418164,12763.681904547117,6913.761577310046,9.621575919366354
0.0,305.3781900697694,312.8190556885753,1470.5677360263248,47.999213073812804,207.0,9935.83710627925,7367.0454381945665,7.4408656188059155
0.0,301.5118409648628,311.09407951756856,1625.7090540644954,38.07812229154925,215.45559638176434,8208.252062405702,6499.915191267084,9.582238552705732
3.9367165440204124,299.4379700735878,309.1094925183969,1319.961787135367,49.82722402562348,258.5886575361327,12827.763296690186,6915.885114802904,9.671522444809119
2.5902423079096293,296.71951538418074,306.36707596115815,1614.919482696328,35.24414865353104,228.24633269350295,8056.540422091099,5964.572757309166,9.647560576977407
3.554724164168932,294.7905516716621,304.67923271270433,1632.7623970371253,33.845649961955054,233.55098290292912,7948.759574654122,5802.537969915079,9.888681041042233
2.1125163155794615,298.26498042130464,307.5312255266308,1598.8835679453498,31.966375629961856,159.36153738081177,5151.078329284664,5376.60568026824,9.266245105326178
1.9267843466242773,301.2682118239237,309.47803530398727,1863.2928626135028,21.361074437426588,248.16960866560692,5399.38373026052,4166.403556670007,8.20982348006355
0.0,299.4279439536499,309.68296730629584,1474.6593461259156,39.04454437002715,200.10478982618716,7831.538094985712,6035.5309686164,10.255023352645896
0.0,302.91933250949126,312.93362724964146,1322.6045323209319,65.07487433434568,154.64672433561148,10367.225249241965,9061.501587398063,10.014294740150202
-0.9181961821693057,299.0390664903122,309.7490822906985,1591.071836705503,30.59181961821693,216.0818038178307,6610.511693215127,5098.250130855029,10.710015800386246
0.0,296.1697811837063,307.7727633644456,1492.574554518481,39.797017819260766,234.3021881629366,9343.018327005171,6223.121237555108,11.602982180739328
1.067488478899349,299.4349769577987,308.4202465436698,1537.0733410403475,37.64172580568863,202.0551612954091,7607.823048412275,6060.041904341691,8.98526958587107
0.0,297.01049587145724,308.5596694190285,1277.6512415383208,45.56355367105624,202.5247935728606,9250.409749609496,6120.236843179513,11.549173547571272
1.9044320349876847,296.886703895037,306.57714709853565,2046.9819749625492,18.60651021456527,265.6994415744458,5354.538771463781,4178.7200653661375,9.690443203498704
-1.211400827886377,302.0748210762523,314.46508182135005,1475.543966884545,40.595961159040925,207.33729544662492,8447.01205365792,6295.645074225773,12.390260745097757
0.0,304.83189877784986,311.3849391153339,1434.3348934796895,41.060898020969795,206.57530442333052,8484.649311569514,6168.163403114267,6.553040337484056
0.0,299.2336077943789,309.2068862355031,1541.4214079615497,37.331961028105795,178.74101824260754,6742.841690711525,6046.469626311975,9.973278441124203
2.343015421343,295.6136921699637,306.78810450703816,1555.86030842686,35.937206168537195,206.1715077106715,7409.067240592165,5854.550924181671,11.174412337074438
0.5016011758280344,300.1980785890064,309.94759823625793,1987.1141166254438,19.562329053875864,254.40553062614597,5316.036039595209,4215.85160855822,9.749519647251534
0.0,294.454743733029,307.07744079484223,1491.115553158898,40.277716508153134,228.11279602578884,9191.66642226476,6290.385625350572,12.622697061813264
-1.9443853633651789,306.21657804504775,312.8582890225239,1597.1358462133066,45.31946512282219,257.33262436038217,11694.388396370237,7594.233005291554,6.641710977476082
0.0,303.4135154447018,311.32905284706135,1524.1018124225475,44.0560480094822,242.79744696438712,10834.322817992746,7075.901504025377,7.91553740235959
1.0,303.17143795499624,310.4872136002649,1782.0082941760015,29.161640800794874,222.1278639973504,6493.869992885581,5471.594670737103,7.315775645268696
3.9447065281389806,307.75347229956833,314.80600109783626,1642.612945696973,33.42764673593051,238.6958859047644,8000.137816820816,5752.835752723484,7.052528798267913
0.0,295.4497105128983,308.11169659127023,1194.8598751191598,47.40935141765609,206.02924147817546,9773.643416503457,6014.0958293307385,12.661986078371894
1.2777899427134338,298.7055689369847,307.97222100572867,1360.7198014000267,38.97781183959762,192.72199108844475,7530.765228771273,5574.825544238479,9.266652068743907
-1.4506732965755629,297.36479801102735,309.7704039779453,2048.7074788305063,21.610648434417204,224.66144604178456,5089.100658782941,4812.943592321237,12.405605966917939
0.0,302.69497933144027,311.4128898912518,1595.7218339101019,38.41017662506041,215.53866967375546,8283.324855289027,6427.170625851401,8.717910559811509
1.0,300.4,309.9079317918482,1692.5400303511904,30.02538916175343,238.56356575237086,7176.9950902537785,5328.706657944577,9.507931791848272
1.0,300.4,312.8453693811743,1475.9040081383962,34.798725244408224,192.66610341915174,6774.749730365446,5413.068082020018,12.445369381174338
0.0,296.6481453038211,306.91712714084343,1607.5131534306076,35.80748486418531,179.16048434607012,6423.231591443478,6024.602031328285,10.268981837022324
1.8097142512147282,300.42874282609324,309.6238857004859,1353.6560019319752,42.38582855072884,231.52628526579147,9802.00369118826,6013.53895630114,9.195142874392708
1.477434516588987,297.1586702568686,306.75867025686864,1379.237542222648,38.3909738066356,194.18052386728812,7457.036615897339,5547.2146594096375,9.600000000000025
0.0,307.25252485212854,315.2016832347524,1471.236969795398,31.704755633666334,160.61447978279784,5210.586696499565,5010.463168177288,7.949158382623859
-0.6831416719331038,307.1325666877324,314.9979691766729,1478.9417664349435,36.29796917667289,202.2674333122676,7350.635723854,5631.693127866433,7.865402488940478
-0.18524014273617884,296.97394767170675,308.11475985726383,1489.0782508479497,40.24066380016935,222.18524014273618,8941.188925618242,6277.410831151188,11.140812185557069
3.3358480122953402,299.33094438831944,307.7301899846308,1429.4263764549275,39.51811952561319,295.4263764549276,12672.212077660024,6019.894670243175,8.399245596311339
-1.1622289882880221,308.75835870608006,317.12857551544965,1485.7554202342396,34.53510840468479,204.418885505856,7058.893324070027,5370.1675477174795,8.37021680936958
-1.2013130313622113,294.11652046689017,306.05776784668427,1606.5908087804646,36.0006565156811,210.39277832750784,7584.854038369069,6058.224663650526,11.941247379794133
1.648780523325276,300.51902441866025,311.85414636632765,1662.8048764503626,30.29756104665055,210.1609752900725,6386.619518908477,5285.751102511926,11.335121947667432
1.6197097477537894,297.84087075673864,308.5563483026955,1369.8736418555718,42.51970974775379,227.19709747753788,9650.317141084886,6104.5130776891065,10.715477545956853
-1.7012121843786054,304.7414546212543,314.34145462125434,1305.1709075749134,73.53378833674489,135.9757563124279,10911.811837037014,10165.121547513965,9.600000000000074
-0.3785884093799705,298.0263759309221,310.624282318124,1747.2218870532593,25.7127994081081,227.6501188656598,5865.94348034038,4709.653484480543,12.597906387201927
-1.6787801085115361,304.3466581193627,313.5787801085115,1232.1336752254924,70.61207070532498,140.10317793828082,10655.694571033611,9295.95244835611,9.23212198914883
1.0186867912035829,300.1280301868054,309.18878792527784,1676.0869139371075,27.914898098841203,92.70152468195931,2614.680019237655,4912.994447119515,9.060757738472441
0.0,297.72485928023366,306.12706376872444,1403.6181973328094,32.90056287906532,201.39774848373872,6670.956850785597,4902.292165610347,8.402204488490757
0.0,298.76012601721595,312.82810735346334,1585.686441207799,37.318296379287204,216.3725554310692,8083.152942298193,6219.940766897583,14.0679813362474
-0.3927000925768429,300.83562005554614,309.8680298981655,1630.721195926619,31.089050138865264,217.39270009257683,6757.712182818491,5312.817426540597,9.03240984261936
-0.12266153770187349,297.6970876954223,307.19521692558385,1486.5903539973272,31.073596922621125,207.89604616068314,6460.821560112582,4839.115771281002,9.498129230161542
-0.39442104346303286,299.6,311.29163156519456,1943.6931573904667,23.260557895653697,197.11157913073933,4583.825320268308,4734.842169105269,11.691631565194514
-0.22012687550808097,298.13773356143304,309.84402537510164,2331.534890764722,15.407543248170908,221.30190313262122,3424.222110127158,3789.7159471030054,11.706291813668566
0.0,295.98639274787905,306.33809365439413,1615.9229254957045,35.87641742209594,176.95464249293,6359.055380028682,6066.758658739855,10.351700906515074
1.2000161398877491,299.88001452589896,309.38000645595514,1387.799096166286,42.02000968393265,223.60020981854075,9393.810805654848,6107.611769851819,9.499991930056161
0.0,297.90610496083127,308.0178418407273,1591.5265827894361,35.676447399913414,183.35368320277084,6545.227470680614,5944.464318095167,10.111736879896057
0.0,302.8224263799985,312.91334005142375,1243.3571604574404,66.33277124568278,143.9028440287049,10136.43548875777,8774.769729395306,10.090913671425264
-0.12062736080336733,298.346682542313,309.57080801447364,2291.989160779786,15.874306125830907,216.31121694875284,3428.680735762567,3816.7465031707566,11.224125472160662
-0.5108799689851558,296.22497607133414,307.7891200310149,1513.8268776428718,39.78476804342078,222.51087996898517,8853.624376339892,6315.583404202913,11.564143959680742
3.025996970730793,305.31889197243663,313.2441948502423,1636.1819787951156,33.887001514634605,233.64298333901937,7925.997955537975,5807.3562822222775,7.925302877805706
0.0,297.73988971530616,309.0259007437756,2571.1784893581507,10.093216978673723,229.18143370101996,2460.8487065846366,3132.780963782743,11.286011028469392
3.517490715622048,299.6895055706268,309.17237639265664,1332.9577878157165,49.34511432296536,255.86368965154332,12585.72326466439,6907.864360796314,9.48287082202986
0.0,294.1644911330911,307.4516039761039,1258.5236445303922,46.23469304181811,204.90320795220788,9484.82266490165,6129.3955456793055,13.28711284301287
0.0,301.0438378460938,308.84301622557297,1414.2740543567734,44.94712432817711,232.49589189739586,10449.490995745478,6653.721477038491,7.799178379479159
1.9353819619492056,299.43877082283046,312.4289201581441,1733.156806325765,27.59692705707619,215.06461803805078,5932.407094489006,5021.237192093057,12.990149335313614
1.8072774129662117,297.92762839795745,306.62398969147426,1581.5565932353443,37.25781677611014,200.57816776110135,7471.79154691999,6172.8936959063685,8.696361293516812
2.1464841699688666,296.42392644760116,307.4923832430654,1551.0507783795642,35.79267579150155,205.3408212351401,7349.62669539085,5813.671954548017,11.06845679546423
-0.15194801177061767,299.47844159058354,309.1505195729276,1572.5831162001004,35.86467522824948,185.96103976458764,6677.834034347004,5905.465470631967,9.67207798234404
0.0,297.1577580486777,308.1961820208619,1478.4605993046036,40.36157602781586,224.42241951322254,9060.31580407121,6249.282013382784,11.03842397218419
1.0,300.4,308.7191331468847,1780.213930417249,28.093591363687736,257.1385445799256,7339.786204698467,5294.565082650348,8.31913314688475
-0.14951740256457202,296.90377888320387,307.8458204156403,1613.953378182048,35.47475870128228,216.17765428589485,7669.7339456130385,5995.80618313712,10.942041532436358
1.4657998829715098,297.18892030427406,306.7889203042741,1380.1334090111939,38.38631995318861,194.27360093622792,7459.63346612076,5550.070776389757,9.600000000000025
3.6378341019813885,299.6172995388112,309.15432488470276,1329.227142838577,49.4835092172786,256.645921662879,12655.203518778955,6910.166806478146,9.53702534589156
0.0,296.1341015987741,308.27272978794684,1248.000830022461,46.161344143411895,206.43182446986714,9531.932588291775,6071.022306460574,12.138628189172712
-0.09408826946621018,297.1118234610676,308.07177351916016,1621.8684436710334,35.202414634120956,218.31723577252694,7688.320317074008,5980.48932299413,10.959950058092573
-0.802814855635831,301.0816889133815,309.4169036588006,1612.6761463520234,31.704222283453745,217.80281485563583,6903.097866322902,5364.182179140556,8.335214745419087
2.9199504374476746,293.91016107829506,305.8681040813599,1561.8793061242675,35.75400247812761,201.86022303148548,7216.7065173246165,5848.107913330307,11.957943003064866
2.0,297.8354363094416,307.3436784827044,1603.6565761140512,36.12335282424453,224.95878913368614,8126.336731653821,6066.420037292739,9.508242173262774
1.6237024739420585,301.13451569006673,309.92370247394206,1351.5986119804036,42.773183463518876,220.37629752605795,9427.61359524302,6065.360619182544,8.789186783875342
3.7925637738386957,298.1800389053178,307.60743622616127,1275.1350192304362,49.03405101907096,256.7553826430322,12557.124152270935,6580.92465012042,9.427397320843488
-0.24691426230501,296.45802291800703,308.30246859015597,1304.2345160648192,45.01728565576252,203.54320032772986,9173.738224474722,6154.547051648416,11.844445672148982
1.0,299.4807185071418,312.235449128196,1477.038318748036,34.40634738458792,204.64550871804028,7058.5500684072995,5353.674160226646,12.754730621054202
-0.08298670109244466,304.89792020655466,314.17302419622695,1516.7177632015973,34.73444255650418,205.58090690764712,7142.751367955476,5519.683245782259,9.275103989672276
1.0,300.0042721656153,309.1361814437435,1637.7001652918664,28.96041648606555,77.76898981074943,2410.065564429066,5013.990868961554,9.131909278128196
1.3770989842738945,298.46870304717834,308.10641294560565,1942.042697870505,21.40137538334836,241.96945429232525,5302.332799443116,4409.758655258009,9.637709898427342
1.9947473718443463,299.4031515768934,312.4942221090287,1735.7688843611513,27.507878942233482,215.00525262815566,5911.36205668118,5013.801981593648,13.091070532135351
