Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
0.0,296.0970985410776,307.2872287439714,1654.6632372941974,34.61973959421251,220.576193526526,7647.663607246796,6011.976829944213,11.190130202893751
-0.35002683826025416,297.8649436396535,309.1349490073055,2331.9046698572843,15.254927536697313,213.09962426435644,3232.957101596351,3748.4476867587637,11.270005367652036
0.0,304.8817862419631,311.40564711930546,1434.0619243364283,41.06466311260099,206.4717644034728,8481.250375099457,6167.575828128703,6.523860877342335
-0.6490069480894592,306.99602779235784,314.93311320136996,1480.443694284064,36.233113201369974,202.40397220764217,7341.8596863538,5626.650467970491,7.937085409012132
3.8448956432377446,299.0085730497336,308.97755217838113,1383.8530739621924,46.97673434648567,212.76734346485662,9993.518949531337,6808.328731717695,9.968979128647494
0.0,302.6821747997582,312.32673780036276,1341.5139912724721,61.65157173945977,168.09864530753785,10393.3048798549,8668.351476842672,9.644563000604608
0.0,302.6241733517622,312.2902591055383,1281.8748916576296,62.25442323625099,161.17917934643677,10217.577621028757,8399.719143744585,9.66608575377612
1.0,300.4,312.97262431826437,1466.5189565280052,35.00551451717955,190.67774502711978,6757.323757417678,5416.722766549336,12.572624318264385
0.0,303.75098005959,310.93117130649847,1443.574661400946,40.79220717337538,211.80844619968465,8640.54454162918,6166.461012205753,7.180191246908458
1.9143446930038683,299.4057791623042,307.9085655306996,1234.0454060922302,40.76016514041084,180.6274508329265,7455.524457286944,5369.526514892328,8.502786368395395
2.669459614703632,302.60418942205547,311.3702974991147,1545.0959327501912,35.379514227636705,-60.259744167437766,-1653.835884982753,5770.240628345717,8.766108077059258
1.1956256567760246,299.1131230296719,309.0652492118688,1389.8055941315267,42.09562565677602,222.95625656776025,9383.144163768895,6127.75282135204,9.95212618219687
0.0,302.65810795595365,312.3969107187114,1275.281882843294,62.952506522474756,158.22202098118333,10203.688672313263,8463.915858866912,9.738802762757762
3.3646278699080034,299.34476049106445,309.217686065046,1386.494546715506,46.9046941804862,212.046941804862,9944.9638776477,6810.647263156344,9.87292557398155
1.0,301.3130365897427,309.82292239627014,2067.892472797104,17.79369843356919,190.73926820514504,3325.2196580149393,3895.4184325248066,8.509885806527414
1.0,300.78976012102277,309.6326400440083,2006.5264141926743,19.506239603925373,201.20479757954394,3917.758902958178,4103.0008850055865,8.842879922985528
3.18686347326451,302.95934317366317,312.6780295209897,1266.7983760318973,65.97848712769672,-11.7372694652902,-74.66848995073167,9031.07857056984,9.718686347326505
1.8732136005237883,294.03393199738105,304.50714559790487,1324.3125719450022,40.20839128120472,183.1553687910956,7428.339213278866,5617.53453844848,10.473213600523815
-1.8266939001704363,305.76603676523007,313.2266939001704,1603.8615931599704,44.53864487986365,223.0398365989774,9900.339123999418,7514.790495504331,7.460657134940323
2.0,300.54351007268775,309.9,1397.652651090316,45.72595970924905,210.0,9602.4515389423,6692.602323891539,9.35648992731224
2.0,300.7747780268823,310.7982242150586,1352.0355156988273,78.53571075817234,179.58434978471473,14982.842887452269,11158.225013458312,10.023446188176342
-0.28800147446797264,305.5520058978719,314.70800516063787,1462.3437611361885,36.296006635105876,196.64795724042878,7185.944056029783,5586.553758101606,9.155999262766025
-0.5241365838808454,297.5751765899694,310.59517268322384,1751.1516877647828,25.217935614805125,228.66895608716592,5785.571778380997,4632.1490881400105,13.01999609325447
0.0,301.8222041444891,310.9388979277554,1578.7666231460219,38.81523484316164,214.29173445816582,8318.392195775574,6419.8160918895155,9.11669378326633
2.0,300.85529283653045,308.974511939116,1368.0863342952482,48.365878509591184,276.63514038364747,13328.667169275768,6931.248135619951,8.119219102585557
-1.9956532172300676,293.40999760037084,305.5065201741549,1229.4346782769933,40.99282780842962,212.01738713107972,8743.820235163657,5415.446405699051,12.096522573784076
0.0,301.566183452249,311.06690827387547,1617.489752847339,38.20718569909137,215.25181205406625,8227.536852616864,6485.8903823229,9.500724821626498
2.8763965011502375,296.55956734758445,305.77192769746944,1607.595673475845,32.151675801380286,159.86522449194834,5161.110125948045,5419.291381137589,9.212360349884992
0.17497754080452066,300.59002695103464,310.4375336887932,2065.8304126661105,17.047327064194803,273.67632509253326,5349.482299821617,3980.501089517985,9.847506737758572
0.571824446976084,303.41353355074546,313.19916866135026,1492.5357997721524,50.30415669324888,272.26789988607624,13985.145505952743,7922.953369348644,9.785635110604767
-0.37893580862732335,299.9558091253336,310.0726385148236,1624.505979865106,30.537893580862733,216.62106419137268,6615.203258464942,5195.380619387479,10.116829389490054
2.374280161636945,302.16142024245545,310.98656421012805,1570.1861862608596,34.02168874352994,-32.808055032235885,-896.1397469058742,5615.230634673614,8.825143967672593
1.2310883897688591,299.90797955079194,309.39243535590754,1386.059050172944,42.038653033861316,224.00414906699518,9414.613676950252,6102.817505419371,9.484455805115608
0.0,303.0516002831299,310.32419985843507,1392.820457176602,41.735050672433516,209.68149893826288,8754.674150475725,6102.531278652433,7.272599575305161
1.8748289771800146,304.66203823838606,312.12476056805195,1832.476056805202,25.93837221638192,243.3700403382204,6555.201575178085,5100.115602282105,7.462722329665938
0.0,296.0245325043688,307.12453250436874,1820.695087623783,27.868652911084308,195.0681458454689,5458.818380416286,5337.581117293453,11.099999999999966
-0.939526688627107,299.002804629334,309.73628398682376,1589.7493453051193,30.593952668862713,216.0604733113729,6610.326117808944,5094.408123144945,10.733479357489827
0.0,301.8623462399911,308.9518451201071,1465.0681087966968,44.614191360098204,249.2100223976788,11147.25162615518,6849.09339695724,7.08949888011603
2.0,300.7318036741585,310.4544293932685,1358.9114121346295,70.92925032606604,195.9146038197452,14178.01920964161,10106.009358716634,9.72262571910997
3.12965045412458,299.4527621594066,310.01296504541244,1366.88838910101,47.49075531788721,197.00901977756732,9384.567212680113,6804.056859850388,10.560202886005852
0.0,305.66237602254597,311.7296655187927,1429.7907727068239,41.12357554887139,204.8516724060366,8428.067173256348,6158.382034914115,6.067289496246682
0.0,302.4904885454678,312.42679961365127,1755.915387803786,30.106148219694212,223.3016284848926,6728.3846467053145,5545.990619698021,9.936311068183425
3.6574513991208137,299.98563715021976,312.89447083947243,1459.5468681885707,37.74976244474761,61.71814248901018,2739.033453352737,5814.365782775916,12.908833689252683
1.5354952500632242,294.56187517466486,306.9257666247787,1313.7545997486723,63.04259430007586,222.20683850214962,13974.947753547034,8675.321602000759,12.363891450113842
0.0,295.91110016449903,305.0249876850615,1380.3419677234888,31.476854132396024,201.37033388166358,6345.957697061509,4563.315865141551,9.113887520562463
-0.3249268564208403,299.34005851486336,308.7526682302321,1575.5237565591542,36.279824455410015,182.5014628715832,6641.785243121897,5983.913079397531,9.412609715368696
1.0,300.7,312.1088575177987,2116.6640996655565,18.724775349514843,237.6461276267439,4455.941208096972,4152.683155895228,11.408857517798689
0.0,296.35625113930996,306.33025150388914,1366.5375432937783,36.911000546868785,223.9449972656561,8273.880513945154,5269.082362771396,9.974000364579178
1.9328913297137285,302.6590717923988,313.47249352645605,1934.6769086298114,21.418806590227064,245.0604786159922,5180.742882511751,4428.1380268004605,10.813421734057265
0.0,300.10440518779865,312.0543109507009,1511.849587910958,38.8717432276999,214.0,8318.55305072778,6154.0313552195075,11.949905762902256
1.0,299.53692727865894,308.8246181857725,1397.0175485093162,35.11379083099159,-6.353089841404042,1329.018950084401,5602.016034722353,9.287690907113612
1.8376460994773889,302.45905680890246,313.291527589007,1951.2495786909344,21.161644468588946,243.72704539268344,5099.479652074107,4399.780784813052,10.832470780104531
1.2966990850791587,300.54504862761877,309.0219805489525,1513.7277343137714,31.112039478410324,58.5060125352635,2364.4411535202494,5202.372703694673,8.476931921333726
-0.4935661597039528,300.79356615970397,313.32876832702306,1546.4806984791119,46.461396958223716,138.77665513273004,6637.94808079317,7522.89803234315,12.535202167319072
0.0,301.5575297245309,313.10547439800513,1574.5889346948454,41.8726085917835,171.8355738779382,7240.503100907135,6916.257548231434,11.547944673474193
1.0,299.69552604101017,307.5146918375423,1410.6094613569333,33.632284731851186,2.645112697316705,1449.5596795051492,5394.521230016622,7.819165796532072
1.9994746522933986,296.60157604311985,306.3015235083491,2065.8954558063865,18.102784342844984,269.97635935320295,5363.947990577047,4137.079375005042,9.699947465229272
-0.12069064385926476,297.7224115191237,308.3189640342111,1416.9309356140736,37.89913956236779,219.51723742456295,8321.203671125879,5627.921820050636,10.596552515087414
-0.10664963369479552,302.61731459706425,312.0066496336948,1301.307416117429,60.39322261901617,169.9736569597989,10293.004070493389,8236.670038339553,9.389335036630497
-1.1246427937556376,301.1811606984389,310.02521432374664,1397.3796436811767,63.57307108628044,1.9419650780545297,360.6589065256336,9328.687713907317,8.844053625307726
2.850823993315931,301.1806591946528,310.41049439598953,1395.2983520133682,49.30329597326372,200.64093607352476,9961.54737586607,7205.285206911189,9.229835201336748
1.3232901290849373,303.17288334852935,311.3526061807189,1755.2606180718913,28.75122034166682,227.37541374346318,6600.593222376309,5316.762158463326,8.179722832189544
2.9060861128076723,297.3126966646307,306.3408708307885,1407.633246813351,38.07686306861908,112.54091934434734,5069.816782048495,5948.416913888452,9.02817416615775
-0.43683818977915134,306.1473527591166,315.22893366422704,1438.2322132557774,36.96577185400618,192.3316924964046,7191.5998512116075,5615.380332132788,9.081580905110435
1.0,298.8959882141556,311.64000256214007,1683.359907762957,28.327992826007762,215.03998975143966,6089.662138861442,4991.813232601008,12.744014347984457
-0.5310321276320815,298.7751742978943,310.32827751065753,1760.8964457434436,25.93793574473584,229.77928914868875,5974.634927877537,4790.634671936411,11.55310321276322
1.0,300.4,312.01929590940443,1536.826926681424,33.45635585278218,205.57350141555594,6887.870166405933,5389.343753468262,11.619295909404457
-0.9570100380229491,295.1988769125472,307.3429899619771,1547.7327628897442,39.160185946767875,222.95701003802296,8733.66000077563,6367.880240394858,12.144113049429878
1.2433898242279282,297.18305087886034,307.02644070308827,1390.4440684560675,38.75979659572424,193.86237298812523,7525.898916227095,5651.349662653203,9.843389824227954
-1.701553807292737,302.9060099747403,309.5298446192707,1480.2849606640866,44.789533857812174,252.5678687838665,11334.126566049708,6947.505182537763,6.623834644530426
0.0,296.0227342621949,305.8900092260972,1353.8639019634054,36.75091244585355,224.74543777073228,8269.798267369266,5193.498728140423,9.867274963902352
1.8719201328483035,292.778823295904,305.748279535031,1306.6896772101857,63.446304159417956,233.6452845168423,14757.337460952016,8686.059806993622,12.96945623912699
-0.19063503064586462,300.6381270061292,310.01404745403124,1666.1103279113572,30.00434892032075,218.52508024516692,6561.423871824628,5240.869673110293,9.37592044790201
-0.7912446786254973,301.11986276083866,309.55387127503786,1484.979744574024,53.56497871450199,146.32995742900397,7792.807044736063,8301.21712507839,8.434008514199174
0.0,298.46332762224256,308.7618779988687,1455.7769362563633,41.33453050028282,207.74102124787888,8586.990113097072,6301.356129422135,10.298550376626165
1.5133758282299046,298.0598725153103,307.7112100981332,1969.161789817751,20.679108110381506,248.1019122703457,5315.824206994761,4350.0521570214705,9.651337582822938
2.8721588726103717,303.77215887261036,313.28494298534935,1333.0156310032148,53.90980140923703,10.255682254779256,546.6193465606517,7516.417429520876,9.512784112738993
0.14862402963548627,294.59045929779705,307.60807364148974,1291.796337155784,59.93100968594291,200.59449611854194,12003.546572473144,8088.594584790745,13.017614343692639
1.0,294.40355696209525,306.78316333987186,1250.6651630981337,66.77941674770685,175.76428675820586,12075.683930881878,8839.30846346714,12.379606377776593
0.0,304.9906262991942,313.2156256062907,1465.5936400015576,33.00312733854956,160.07811417338166,5476.382981178714,5270.874955239356,8.224999307096454
1.6055939300895679,303.3295096811523,311.26335635805367,1747.5468236655531,30.33944060699104,218.60559393008955,6632.468667191779,5552.830104805196,7.933846676901427
0.0,299.1615100982237,312.6604577939991,1482.8892387311557,38.80439357844455,214.0,8304.140225787134,6025.006722625464,13.498947695775415
3.7425146749643683,295.19910225380517,304.61197652005694,1700.7095644605224,34.61886252628029,241.5538894121615,8414.98108819277,6197.762997385991,9.41287426625176
-0.11097259524407788,304.8438903809763,313.9108479309637,1504.1172058092607,35.210847930963745,204.5561096190237,7203.531054237253,5547.167643789453,9.066957549987446
1.1352748909355421,299.1941753271934,308.8077028162869,1893.9197032961729,22.683043078041624,231.08737009209938,5278.392214202619,4515.708201661648,9.613527489093515
0.5029251795419677,303.5444421588703,313.3438571229619,1498.736733841223,49.58071438519066,275.36836692061144,14004.575099369165,7855.203445004709,9.79941496409159
3.26428928577486,297.64142642853506,305.8035660713377,1438.8851857053207,36.03072821452196,141.34635892739024,5406.671046618837,5678.553223072766,8.162139642802666
0.0,301.54659008728805,311.4837657641646,1375.911291414046,54.539770261864234,69.6336787493961,3986.6782126770468,7892.700862592534,9.937175676876558
0.0,301.2419021977055,311.22904890114717,1666.5372925970385,37.43701771955064,216.46786675860426,8112.457542410751,6569.581484035538,9.987146703441693
