Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Strain [minNm],Power (W),Temperature Difference (K)
0,298.9,310.2,1971,23.2,155,3596.0,4788.541186307706,11.300000000000011
0,300.3,311.3,1332,60.5,112,6776.0,8438.946186072902,11.0
1,298.9,310.1,1549,40.2,65,2613.0,6520.878207350191,11.200000000000045
1,299.2,308.9,1447,39.6,22,871.2,6000.567632062649,9.699999999999989
2,296.9,308.3,1474,39.2,177,6938.400000000001,6050.791226618037,11.400000000000034
0,301.5,311.2,1700,28.8,39,1123.2,5127.079210658542,9.699999999999989
0,301.7,310.1,1384,50.5,38,1919.0,7319.0731248232605,8.400000000000034
0,301.7,310.2,1331,61.2,47,2876.4,8530.178036733148,8.5
1,298.3,309.0,1802,27.5,71,1952.5,5189.38746495474,10.699999999999989
0,298.4,309.4,1461,46.3,121,5602.299999999999,7083.694531240802,11.0
0,296.3,307.1,1662,32.9,190,6251.0,5726.055265991972,10.800000000000011
0,300.9,310.6,1552,34.9,95,3315.5,5672.124592105347,9.700000000000045
0,299.8,311.1,1466,46.1,58,2673.8,7077.233322349919,11.300000000000011
0,301.3,310.8,1381,47.9,33,1580.7,6927.201329189981,9.5
1,298.8,309.8,1551,36.6,15,549.0,5944.58445097568,11.0
0,301.6,310.6,1431,37.5,137,5137.5,5619.523859108743,9.0
2,303.7,312.7,1564,40.2,150,6030.0,6584.024219687345,9.0
0,302.4,310.2,1633,28.0,164,4592.0,4788.206083091323,7.800000000000011
0,300.5,311.4,1432,47.5,51,2422.5,7123.037743239258,10.899999999999977
0,301.1,309.6,1501,36.1,156,5631.6,5674.355122889396,8.5
1,301.5,310.8,1385,47.5,30,1425.0,6889.250889934617,9.300000000000011
1,298.9,310.1,1441,41.2,189,7786.8,6217.128085650105,11.200000000000045
0,303.0,312.3,1486,42.4,112,4748.8,6598.014778971332,9.300000000000011
0,300.6,311.1,1471,40.7,26,1058.2,6269.540323087495,10.5
0,303.7,312.6,1702,29.1,141,4103.1,5186.580975517533,8.900000000000034
2,300.8,311.2,2237,17.0,95,1615.0,3982.387567445541,10.399999999999977
0,298.6,309.8,1496,37.7,134,5051.8,5906.110412944716,11.199999999999989
0,298.9,310.2,1359,56.9,166,9445.4,8097.674976113442,11.300000000000011
0,301.3,310.6,1521,36.3,166,6025.799999999999,5781.818535593191,9.300000000000011
0,301.0,310.4,2204,16.6,175,2905.0000000000005,3831.31884870992,9.399999999999977
0,295.8,306.6,1508,46.5,99,4603.5,7343.158668500782,10.800000000000011
1,300.1,309.6,1584,36.7,165,6055.500000000001,6087.652580420157,9.5
0,300.25859686569044,310.7477696375374,1432,50.67579059707127,102,5120.602911767403,7590.990873286775,10.489172771846969
0,300.4293771420401,311.47359000142984,1502,46.24926426835167,137,6239.3693188367615,7250.272406684389,11.044212859389772
0,300.14229736369276,309.9699910485337,1587,34.270792642296456,187,6430.488006380086,5687.703362972288,9.82769368484095
,301.97305121678687,311.6657460951082,1382,56.15868597901638,13,780.5033418177035,8133.905355375701,9.692694878321328
,302.42183992829524,311.7798221425502,1533,35.267478284814004,58,2000.7334861464692,5645.3583322788245,9.357982214255
,297.55389183159247,308.5556423838119,1435,44.07791501370842,144,6249.361751512357,6592.970848637609,11.001750552219434
0,300.1688862455725,310.7021095912042,1568,39.03223345631709,158,6025.884934941024,6343.751342900762,10.5332233456317
0,302.264836109807,311.907280763139,1654,30.124446533320448,176,5284.547467961281,5196.551289363862,9.642444653332044
,299.00679631098194,308.23540850968993,1647,29.8864073780361,140,4259.15168074917,5152.046309938274,9.228612198708001
,297.33245234711427,308.1575204226653,1452,42.76677077796568,140,5896.31025114762,6441.013766940318,10.82506807555108
,300.27547926819364,310.77931341374256,1541,38.81368698559571,63,2212.221535196052,6144.634581698938,10.503834145548918
0,300.32727589790164,310.46753699700236,1422,51.5740295976019,104,5350.7220094832355,7679.132956622368,10.14026109910072
,298.4376112026306,307.75641680394597,1624,31.237907742979015,166,5211.083974457782,5312.488549298035,9.318805601315331
2,300.5433386607571,311.73277156244995,1457,44.979936070914285,36,1693.7076197776748,6839.654849257851,11.189432901692854
,297.8687031481297,308.5643879146482,1417,47.91078808370389,135,6476.511465886267,7114.756207822911,10.695684766518445
,299.521304260211,309.38195639031653,1573,35.21144895410706,187,6608.054633433685,5801.075305623156,9.860652130105487
,301.0445740827804,310.65869311920557,1451,52.29533301990544,13,743.3304708423457,7865.344969515583,9.6141190364252
0,299.4214189377742,310.0914712359844,1478,45.88548169562643,160,7382.080925106182,7102.949487050256,10.670052298210186
,302.43941787077244,311.79935318974714,1532,35.32476935659157,57,1995.958145106828,5651.050091846937,9.359935318974689
0,300.9290005932785,310.5810888111232,1398,55.57447247276688,154,8660.086466557734,8111.0412579511085,9.652088217844756
,301.56146840831263,311.2953215674814,1393,56.67316448960914,14,834.009106919351,8275.168394249224,9.733853159168747
0,300.5589785566534,311.5520122533409,1519,44.03645558163917,168,7449.2474904549235,6998.909581690963,10.993033696687505
,300.1782025473222,309.9038229258996,1622,32.65282799707128,80,2444.6480469315425,5451.093850542916,9.7256203785774
0,298.8968956742681,309.7109312977196,1524,42.67166412246596,157,6619.0104732782975,6796.934275886569,10.81403562345153
0,301.6984939600917,310.8988077184059,1405,46.40251006651383,206,9603.200585617391,6827.398687098549,9.200313758314216
0,301.7295246952817,310.9369058691022,1401,46.89084805905922,205,9629.290734736218,6876.26739590799,9.207381173820428
0,298.85561082675133,309.890700615944,1496,45.75771857378256,149,6830.144238740653,7171.499403250093,11.035089789192678
,300.7592088614736,309.97692472959386,1609,34.12728639936755,75,2167.346332001717,5581.525892055994,9.217715868120264
0,300.33163040839065,311.64464678531635,1534,44.17214617830151,154,6783.818625264028,7089.861272106453,11.313016376925667
,300.6762485551502,311.2370034676394,1423,52.66696879124531,27,1365.1311243841008,7844.464487106687,10.56075491248917
,300.8490541230142,310.82227010476583,1414,56.39956905710723,18,1021.3517276755035,8352.438084005415,9.97321598175165
,298.57452757237957,309.7761195991058,1503,45.71114418708396,143,6573.540358128164,7196.024245733412,11.201592026726269
,300.5919085173937,311.4394195582551,1428,50.84522397570395,31,1532.9171954969706,7596.541269867011,10.84751104086142
,297.1449311568033,308.4057605738835,1399,46.61935526435094,130,6070.243212109286,6832.858694343549,11.260829417080199
,298.62340354610603,308.02053552267387,1605,33.13005831026807,158,5120.774970889885,5528.537161587201,9.397131976567861
,301.3877283704548,310.5606490370129,1544,39.94177866362781,6,323.9959313042551,6353.742941060511,9.172920666558124
,298.26470318216917,307.75798435049893,1604,32.578600937722534,162,5255.5875700834395,5440.705366577541,9.493281168329755
,299.68559306061246,310.2597570982848,1409,50.46468138903512,102,5113.8556716699795,7448.558876235617,10.574164037672311
0,299.8240397088197,310.2041247991476,1561,38.060453815082326,179,6789.674210084765,6221.070868121498,10.380085090327913
,302.16050515591303,311.48945017323666,1551,34.41572050816094,62,2071.729432643631,5560.737808965845,9.328945017323642
,298.10740459628335,309.0514531189066,1452,42.89981047246152,141,5935.196513050628,6444.823444470908,10.944048522623214
0,299.415531836897,309.19255306149495,1494,44.66191876745019,158,6922.560728383993,6943.69074714091,9.777021224597968
2,302.1432491956029,311.3357679932352,1499,41.78596672321974,6,313.4081315861248,6420.381992238379,9.192518797632323
,298.4089018078552,307.79346898247996,1620,31.7498319734321,165,5225.722719501467,5380.4073100271335,9.384567174624737
0,300.8036761729018,310.58194960973935,1433,46.197604297106864,188,8730.450563501667,6935.483493211242,9.77827343683751
0,299.9841003759757,310.70717261020917,1556,39.88971858257888,173,6846.953063117001,6495.780107922212,10.723072234233518
,299.45962034433774,309.2894305165065,1576,34.98527459590487,186,6528.538925546645,5773.264899195648,9.829810172168827
0,300.065425554943,310.09346507848994,1428,51.27477206279197,113,5785.393578794669,7668.415300511418,10.028039523546989
,299.4238109747094,309.23571646206403,1578,34.85397357393432,185,6482.3776639815915,5757.120121271336,9.811905487354663
,298.3370383453676,308.70692471380755,1426,48.72528407890021,136,6666.12613356797,7285.667966669134,10.369886368439913
0,301.4553174493809,310.8131771594577,1412,46.34474910147311,202,9366.11611836384,6856.534545635637,9.357859710076813
,301.7949804609129,311.25664619714684,1659,29.160011165192657,177,5165.348317515977,5067.235802508286,9.461665736233947
0,301.45600242965116,311.8050911299683,1419,52.01238152743139,166,8698.417471935432,7630.066775994799,10.34908870031709
0,299.2385128501782,309.6084461449465,1546,39.18716892818249,172,6662.976603817933,6330.315232894067,10.369933294768337
,298.02603676872627,309.26190947068085,1466,45.95110891368227,139,6417.220479086979,7057.2795952730185,11.235872701954607
0,300.53000346261126,310.97683137964106,1430,52.99635455377435,156,8380.504692257426,7872.716970784259,10.446827917029749
,302.84156040784103,312.32468122352316,1445,44.18867545059504,35,1383.4821509277483,6618.944190645378,9.483120815682105
,298.2749785124419,309.4952923554143,1483,45.84219690080667,141,6488.168876045944,7120.251180187072,11.220313842972374
0,299.6409665634625,309.9206097213487,1480,48.04733071210885,146,7023.267209907602,7432.801711084744,10.279643157886209
0,300.2914791943852,310.7665595396487,1430,50.774437583155695,101,5091.653935914563,7598.693496928345,10.475080345263478
,298.46772224582253,308.41108358113655,1585,36.043723945044434,158,5642.818445127536,5941.241442546106,9.943361335314005
,298.4665195867295,307.7997793800942,1622,31.34390515134143,167,5248.349290593195,5325.521994071584,9.33325979336475
,298.15911210738756,308.83497481879425,1475,41.540645395952225,157,6385.466480457499,6369.230050491785,10.675862711406705
0,300.4648390700421,311.41153162742637,1490,47.002830238394075,131,6041.846379865647,7308.468603045524,10.946692557384287
,298.5869080491244,309.66253451580593,1512,44.74428758607916,145,6487.9649763409225,7077.640097730149,11.075626466681523
0,300.40957546957503,311.5082429282437,1508,45.828478728468966,141,6349.6646344671935,7217.776090663693,11.098667458668709
0,302.6437680397394,312.07665897874165,1501,38.22677429761677,49,1817.5816541395618,5992.648659714123,9.432890939002204
2,302.7808513733159,312.31669442048604,1379,52.91948167251631,11,605.4299289786879,7596.060121473789,9.535843047170125
0,301.1699369574319,311.77908517794833,1450,49.90589941381648,164,8268.227013621632,7483.541717633192,10.609148220516461
0,301.43337104319255,311.9833427607981,1451,51.85861144354488,164,8586.387446981274,7788.035763222186,10.549971717605604
,301.20639758209103,310.48342119522556,1678,28.1425590328364,132,3753.165868723856,4946.455398552083,9.27702361313454
,300.41083459616135,311.87399696921267,1437,46.934027277085725,40,1893.1456543965583,7064.262291765201,11.463162373051322
0,299.75878261577714,309.9990310781567,1564,37.314658466024326,182,6766.321493217387,6109.071294835551,10.240248462379538
0,298.6743861333547,309.7149872761661,1498,46.19944975252426,143,6631.297557957347,7248.652794978208,11.040601142811395
0,300.61137136271253,311.155100115253,1442,50.1166414576419,106,5225.661509691041,7548.941204451151,10.543728752540463
0,302.08838585330534,311.65660107286465,1651,29.859658732507935,181,5429.225478474412,5153.532352148515,9.568215219559287
,302.8552649450994,312.3657948352983,1424,46.72401484339593,29,1213.8199796689646,6899.60652058091,9.510529890198876
,300.7947701639117,310.95255160661185,1417,55.22703554049343,21,1129.3442359139985,8192.866732803925,10.157781442700117
0,300.26541629174653,310.3791661310665,1423,51.50333290485317,106,5453.408955700774,7676.60101422184,10.113749839319942
,300.24604602391423,310.6687362877212,1411,51.312934522681,96,4902.88299943034,7584.37820384055,10.422690263806976
,302.0869867209733,311.5418057782899,1452,47.07312052948961,36,1232.4484570004115,6967.25899723168,9.454819057316666
,297.270635445987,308.57883652010787,1410,46.16216885049626,134,6193.295371057078,6817.436641146612,11.308201074120827
0,300.28210966269506,310.40301380385006,1423,51.522411043080055,105,5425.697959926215,7677.284281645275,10.120904141155027
,298.95698484151524,308.19145721310167,1645,29.98603031696946,142,4333.315098612177,5163.824897725864,9.234472371586435
,301.18902430613065,311.9986280382663,1461,43.34664669894461,44,1909.2097058698407,6616.661160099531,10.809603732135647
0,300.8378522805832,310.5940766156908,1432,46.205321482712336,189,8763.788805317297,6931.342921042067,9.756224335107596
0,302.53688703811684,311.97377407623367,1313,59.976652785876404,171,10293.409411843226,8249.927644347712,9.436887038116838
,300.2507450719377,310.556705647439,1561,37.24718788938576,67,2271.319774783594,5968.290514976368,10.305960575501343
0,300.4103795312629,311.50683582028995,1508,45.845565039336094,140,6345.186010865786,7219.095627826783,11.096456289027081
0,299.64905963835605,310.36487826680707,1451,49.46585511204724,151,7572.726236513242,7461.328021018823,10.715818628451055
0,300.88467551960156,310.72298672059765,1412,57.078576789042884,21,1212.0845963942768,8440.300714222312,9.838311200996113
,299.81106126093243,309.1782546543102,1640,30.293679279467163,170,5163.742287687422,5200.64453392716,9.367193393377743
,299.31492798251867,309.072391973778,1583,34.454735935901816,183,6342.018413465117,5708.029848337227,9.757463991259323
,300.45497289641673,309.8528287486271,1646,29.925729773476153,172,5164.263549487576,5157.344668470615,9.397855852210327
0,299.3139100779688,309.5858269766094,1551,38.41811720471886,176,6672.680227034577,6227.329245195461,10.271916898640619
0,302.2732604844205,311.78415301401617,1482,42.32185780377329,42,1626.8677651385583,6525.865560703143,9.510892529595669
0,298.69297803157224,309.9039166235219,1507,45.579675488553605,144,6601.539570336579,7193.469879702127,11.210938591949661
,298.4673228471517,309.6756151692047,1496,45.75804625437113,143,6542.987011438235,7168.906047888769,11.208292322053008
0,299.01657378485595,309.6750278645432,1532,41.45094739446973,162,6634.413046110955,6633.464493429408,10.658454079687303
0,300.8032977566464,311.1434742418576,1419,54.02954029951684,157,8635.34828858792,7967.626286225846,10.340176485211172
0,299.34496791129857,310.25424872640156,1476,48.51634210368958,148,7275.473492311356,7461.1792423947,10.909280815103006
0,300.37669036706575,310.0450230033285,1415,53.82007528362052,149,8116.22333792236,7950.347459439512,9.668332636262772
,298.8221974626989,308.30576157691587,1586,34.936489987133896,152,5083.557292418189,5735.875527534088,9.483564114216945
0,302.6641838427226,312.2283676854452,1338,60.9313788204195,170,10379.716645365923,8543.664996033152,9.564183842722615
,300.61444219469735,311.3853387327263,1426,51.331951405462874,30,1488.088697869082,7662.780530862943,10.770896538028998
0,299.73228996197986,309.9157684519366,1565,37.0118852797694,183,6756.84090782278,6063.602430346372,10.18347848995674
,301.02193483777967,311.02917006849333,1592,33.68781310201791,166,5436.187299560157,5516.007380623558,10.00723523071369
0,301.797418909255,311.40442972135435,1641,30.519183805688726,182,5578.927971188316,5233.39825107823,9.60701081209933
0,299.7807930253966,310.2981411685707,1494,47.082528124763876,149,7009.8438695619325,7349.0270445949745,10.5173481431741
0,302.1375117823731,312.1593779455933,1392,57.051649395001604,167,9596.829407705396,8254.047203350623,10.021866163220189
0,302.2798739428346,311.8922305915748,1358,59.86548193606298,166,9990.299400179523,8504.075751150316,9.612356648740176
0,298.6865835954297,309.701047319509,1497,46.281346997884675,143,6639.57789221166,7256.22599704548,11.014463724079347
,301.55819049284776,310.8915009717034,1675,28.283276197139095,144,4109.813521649041,4963.27933789104,9.333310478855624
,300.53262035557526,311.5817111466192,1431,49.56459968042671,34,1650.865064618477,7422.259727989218,11.049090791043946
0,299.0749268938132,309.2572264070707,1465,48.888794858459796,141,6903.20751420002,7497.34191542724,10.1822995132575
0,302.4237684384092,311.89306985803717,1314,59.13865850101293,171,10153.761591651306,8125.764386103202,9.469301419628012
0,302.17837796355826,311.9819377826575,1366,59.228014252476335,166,9917.593812262421,8445.1624952274,9.803559819099236
0,300.71706108793256,310.97440836810114,1412,52.46917991814619,84,4406.815664004862,7763.299160068111,10.25734728016854
,297.81033014465686,309.05968451061585,1452,46.045480561712615,138,6355.7440912272095,7002.715070290728,11.249354365958945
,302.85464271903845,312.3639281571154,1425,46.608903022119264,30,1221.5231383035864,6886.863630199304,9.509285438076967
,298.3467311503658,307.72282950698605,1617,31.68215242814439,164,5199.21091936997,5352.689070355068,9.376098356620194
,301.460275493731,310.90600289819434,1656,29.35127114643944,176,5165.077365875877,5089.743052335683,9.445727404463383
,299.61455658614375,309.44262466707585,1513,42.13662289148045,126,4935.213884350647,6562.291389316224,9.82806808093209
0,300.1585433447394,311.25542194060966,1550,41.883352511307834,165,6909.378725510326,6795.173432898101,11.096878595870196
2,300.6751844004526,311.9660442561086,1429,47.613612209502776,37,1776.5904531008275,7118.639069057816,11.290859855655993
,299.1399345636416,308.8099018454624,1591,33.813093400019206,180,6116.437313747661,5629.1334612935625,9.66996728182079
2,301.8116894465465,310.82567607160996,1562,35.99642341277291,3,161.55376651828175,5809.017164566993,9.013986625063467
0,300.6461178236804,311.09429380855926,1430,50.855003753208706,100,5032.123722100117,7605.963255401841,10.44817598487888
0,302.0177228956835,311.29715361960433,1365,51.682143140738035,193,9868.351141969455,7358.250259122011,9.279430723920857
2,301.0811589319246,312.0634781436619,1415,48.961447653989815,33,1572.83995524566,7245.846423359915,10.982319211737277
,300.2739235866094,310.68907937401224,1411,51.35512759054392,95,4892.388980694718,7591.134010426375,10.415155787402881
0,302.0174395243889,311.58218909820175,1469,45.14935262517505,37,1495.187292027562,6894.0309531704115,9.564749573812849
0,299.29937202267695,310.1996411558154,1474,47.79811606803076,126,5965.086192607102,7366.2942582157475,10.90026913313846
,298.44014256858276,308.121496970119,1601,34.030407506541366,161,5447.25095382034,5678.278008500961,9.681354401536211
,302.30038683227565,311.75244872543976,1670,28.58015473291026,169,4862.252170561051,4998.773703497415,9.4520618931641
0,300.3779986950084,311.56350228373526,1519,45.15747226892867,146,6525.547268803168,7165.955778665263,11.185503588726862
0,301.4968724484914,310.9909156564453,1350,56.78466055342801,161,9261.385329229262,7999.381054796336,9.494043207953917
,300.213832945893,310.2244965130366,1592,34.90941990655429,74,2359.5151479464153,5705.123102914824,10.010663567143679
0,299.93835006513075,310.72354517585296,1509,45.995384550597954,152,6994.71839374745,7254.629401443049,10.785195110722224
,297.9920303547417,309.322091880643,1442,45.52821574886337,140,6375.873864327351,6869.949085272844,11.330061525901264
0,302.58798828693176,312.1431836017045,1352,59.54222664659056,174,10314.48023891589,8424.754599626714,9.555195314772737
,299.03224939430004,308.36235650831435,1632,30.738714631828532,168,5163.111820938243,5253.015771194496,9.330107114014298
0,300.4211668825202,309.8875904486618,1427,48.53138852913304,171,8246.679229236426,7258.60078513,9.466423566141618
,300.6356608970525,311.3344138470739,1425,51.79027537633474,29,1445.8762114036886,7725.1543344973725,10.698752950021388
,300.15103641381353,309.25670712645945,1683,27.866340904281117,94,2617.635107580659,4910.069338836449,9.105670712645914
0,301.90769736244715,311.159621703059,1379,49.85296865068444,197,9777.084962149938,7174.243483708553,9.251924340611781
0,302.03977649618446,311.6521873440993,1329,58.047915627328756,168,9833.240976238392,8051.248521677352,9.612410847914854
,300.52173041638684,311.6078470006715,1431,49.3293769939566,34,1672.5295096399418,7390.248018829996,11.086116584284612
0,301.79524893397286,311.033348507562,1399,47.80968422279847,203,9680.922948031117,6998.283159790188,9.238099573589139
,299.5285765374663,309.4670353249844,1565,35.799429131391534,187,6693.437962098657,5862.959727317943,9.938458787518156
,300.6018129476349,311.4156489256761,1427,51.05915966891489,30,1513.2133219750333,7625.656009149249,10.81383597804118
,300.89678908640957,310.7077061926169,1412,57.43064426644756,16,926.3877914967231,8492.758221565275,9.81091710620734
