Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
0,299.41087270606005,310.13781182634966,1294,71.13829711607082,9,653.1034762717712,9572.608177303384,10.72693912028961
1,296.685997758225,307.77666293037504,1257,69.11201793419974,104,7237.793512899816,9101.785744190258,11.090665172150043
0,303.2938179387572,312.4044916926555,1360,60.019101661468895,205,12339.824991533997,8552.95560044448,9.110673753898311
2,300.3800591173184,309.9,1395,46.37976353072648,210,9739.75034145256,6776.259432791018,9.51994088268159
0,300.9693775492371,311.4458644305528,1311,64.66138339270897,218,14000.75109635903,8835.591567556201,10.476486881315655
0,298.5274423127881,309.60235809510567,1927,23.91935741528276,208,4935.580831599385,4798.737225063641,11.074915782317628
2,299.44523915121516,308.7479745787196,1612,35.541083711262594,225,8030.6733415033195,5999.462227094163,9.302735427504437
1,301.0877843674741,310.76561235077077,1360,56.48506542373373,234,13186.702306322682,8027.119520105113,9.677827983296613
0,298.91678230759436,308.4485058741081,1375,50.67034416093267,219,11100.16548724197,7300.600202862133,9.53172356651373
1,302.02430760410795,310.9552024595741,1350,60.315447427733076,207,12485.297617540746,8532.120931079433,8.930894855466134
0,302.0814968132673,312.33573435684326,1368,61.14576245642394,206,12636.100873129395,8759.481367599534,10.254237543576027
0,302.4,310.3,1374,52.20844455628552,161,8428.525171589941,7516.273876628929,7.900000000000034
0,302.64976906135894,310.9554529161595,1371,47.0668206257607,24,1162.5139494981158,6760.385294571597,8.30568385480058
0,300.14715635349603,309.6567760983431,1364,63.736724138219266,116,7443.23370573651,9078.629513301303,9.509619744847038
0,302.251997421128,310.1266645176067,1353,44.2640141837959,7,307.94069979044974,6276.4185893312515,7.87466709647865
0,302.7656753106768,310.6125862468745,1437,41.20022999166542,209,8614.635181361262,6198.439894775611,7.846910936197733
0,299.72701336183144,309.49840599715674,2715,9.494966438746996,10,95.26241766361156,2699.5777348943207,9.771392635325295
0,299.27396239526536,308.997288333122,1406,44.20434426971067,206,9065.958495810615,6474.550593571601,9.723325937856627
0,300.3649456213108,310.18013585207615,1349,62.68597824852433,60,3760.6913314260637,8849.70312266998,9.815190230765321
0,298.284818264893,309.22900279509963,1349,62.23912395183763,205,12779.632450978497,8793.813207456597,10.944184530206646
0,302.33027475354413,310.19189562795344,1353,43.833488855507404,7,327.17083112066933,6213.044800726873,7.861620874409305
0,302.9559736509121,310.977986825456,1358,44.38160868998775,114,5088.200612486013,6312.572117922988,8.022013174543972
0,299.98544275403117,310.6081479178396,1561,34.34367173790654,198,6809.907837425116,5618.052947772227,10.622705163808417
0,302.7284855638459,310.85697112769185,1338,54.30030052653929,194,10552.920628764936,7609.806147246416,8.128485563845915
0,302.4697876706613,310.5489383533065,1362,43.92977741012074,52,2321.910077788556,6241.722564571533,8.079150682645206
1,303.1192444610204,312.3467680716135,1307,66.5632528161097,168,11188.328294517232,9095.858507375351,9.227523610593106
0,302.09695452234047,310.79471715973204,1699,30.78353034669029,215,6633.3891269671785,5473.291392915464,8.69776263739161
0,301.2188007199412,310.01233519350876,1374,50.65448784853738,136,6921.244093592354,7264.594193869774,8.793534473567565
1,298.1407715466839,308.110192886671,1545,36.67887984556776,204,7497.68808193615,5935.502681825723,9.96942133998708
0,297.0413982996164,308.13104872471234,1362,52.30335807682209,213,11177.27346467343,7463.778222478123,11.08965042509592
0,300.5121239658943,311.7965360097445,1369,57.81340024361217,191,11057.93527871384,8291.075660763174,11.284412043850203
0,299.88249381839074,310.02240475344826,1265,63.043028208045925,181,11450.764037444831,8348.548163702286,10.139910935057483
0,298.0029463609768,309.1614024593508,1380,62.416912196748065,95,5949.410727804638,9024.855807921545,11.158456098374014
0,303.114426178456,311.32885235691197,1366,41.68159252044114,24,1007.9060631622142,5964.018253550394,8.214426178455996
0,298.7377229451345,309.28071342443053,1285,61.51053506832289,216,13286.275574757745,8279.725710956622,10.542990479296009
1,296.6929632240205,307.4183129022336,1341,67.33942323017214,22,1546.3951852604955,9448.82882967536,10.725349678213092
1,298.5266110175241,308.46041864504076,1584,36.77481186502597,222,8171.206956400624,6098.542706561024,9.933807627516693
0,302.2435934611652,311.53505140938535,1375,64.36936460194568,146,9379.440810958173,9225.62329365222,9.291457948220192
0,300.7518481356883,311.9446612163789,1371,60.20718691930936,211,12730.42771460941,8647.667163710448,11.192813080690598
0,302.9261017462173,312.3594847683356,1390,55.59271872409901,198,11014.24705117579,8086.545865828354,9.433383022118313
0,301.252321164991,310.0153939068903,1308,61.75995772364902,84,5195.655466380635,8452.720493075869,8.763072741899364
0,301.0100644352593,309.6967167829795,1399,52.0100644352593,230,11983.60767077706,7617.946204363906,8.686652347720162
0,302.23584946089426,310.30733373848443,1448,40.86496977063353,211,8661.52353956058,6198.73969451426,8.071484277590155
0,298.30524401448895,309.505244014489,1363,66.60962529987047,0,44.65579789598658,9469.974515394277,11.2
0,300.5338367304398,310.2669183652199,1655,30.5,222,6790.028276334744,5287.935840696876,9.733081634780081
0,301.46354510695653,310.4648829182609,1357,67.09163877234785,193,12963.042133430095,9533.086629357571,9.00133781130435
0,300.48644263751703,310.2432213187585,1661,30.5,226,6912.897462237165,5305.343906247901,9.7567786812415
0,300.9907935024077,310.26336933080404,1315,68.17649356719683,192,13115.104603248796,9389.61896375766,9.27257582839632
1,301.7954855276466,310.6,1315,63.18049392953633,80,5038.920106496902,8701.800643523078,8.804514472353459
0,302.86138811713715,310.9920821757058,1349,51.76236535574552,171,8893.752193307952,7317.551948048719,8.130694058568588
0,302.99144681791506,311.00418570204283,1307,53.508553182084924,86,4601.735573659304,7328.597099354505,8.01273888412776
0,302.7326092501244,311.17445693759333,1312,45.1,213,9642.331207488945,6198.036256008033,8.441847687468881
1,298.38513902180813,308.2,1402,63.793072866821944,22,1461.4224590408387,9372.216284436681,9.814860978191838
0,303.38919225063336,311.83515350380014,1374,42.30250370883152,33,1427.8880712095654,6085.284590928886,8.445961253166805
0,302.6583844377806,311.1583844377806,1312,62.72213998941634,53,3380.22833649681,8617.847006555385,8.5
1,302.2280491547402,310.1392688166363,1367,51.78512442128528,11,605.0968849966304,7413.09172132304,7.911219661896111
1,302.71877616003,310.43755232006004,1306,55.14742675191594,19,1078.7047572075533,7546.139733710898,7.7187761600300115
0,299.69398346996763,309.3943924434138,1358,63.498773079661554,196,12474.272653537573,9014.168749253718,9.700408973446125
0,302.9288352713659,311.44871214472846,1420,42.49803992264421,198,8429.12988992637,6295.8991824237255,8.519876873362568
0,302.36334641192354,310.45657511653496,1341,44.95019617885366,58,2608.146500030008,6314.225383823455,8.093228704611377
0,303.1037589936124,311.8105800359424,1312,60.904779676518274,214,13075.451825647257,8373.528798396097,8.70682104233003
0,300.1028352247031,310.9456512710214,1559,33.991494325890734,201,6840.488576035155,5551.504646519574,10.842816046318305
0,298.842975855609,308.99545573528326,2863,4.523967807478704,134,615.8682458245055,1356.3408156896928,10.15247987967423
0,298.34807416413065,309.2480741641306,1363,60.539176139810344,188,11402.153737158334,8644.631878548425,10.899999999999983
0,299.1,309.7466383643451,1406,50.104719885495285,223,11153.454668575077,7367.654671509284,10.646638364345025
0,301.73517296523346,310.23517296523346,1336,49.75448910018457,68,3387.3904023354426,6962.441637170037,8.5
0,301.7209803169981,310.15033048497025,2826,5.754845895427495,211,1223.7366053242458,1703.0231357535902,8.429350167972105
0,300.74023530170314,310.06264706356444,1402,61.181323531782226,189,11567.804793990117,8987.438959415114,9.322411761861344
0,300.53174400707684,309.709786672564,1290,66.86825599292318,75,5045.475473934806,9032.663588858713,9.178042665487213
0,302.90949124986076,310.9547456249304,1357,44.57334859432428,114,5093.691346110195,6336.1022203415,8.045254375069613
1,298.9730337268678,308.9919305534613,2637,11.437895830192028,84,961.1707875239954,3153.4736537420376,10.01889682659352
0,298.4090655018938,308.7065769327465,1420,60.717597738970404,118,7222.256756262452,9033.389297460713,10.297511430852682
0,303.1664440563449,311.7999165211294,2671,11.110990530520183,78,858.3315263326983,3106.0877912334163,8.633472464784417
0,299.30483244088555,308.8903351182289,1267,69.08589134243992,119,8266.815149505417,9161.040954691436,9.58550267734335
0,302.38976753147705,312.35060467506054,1348,56.93102324685229,194,11044.618509889344,8039.413763450617,9.960837143583491
0,299.6969425278504,309.71955576206113,1535,36.954773531578645,209,7749.821342006565,5937.030168125329,10.022613234210695
1,300.1647446016798,309.6323723008399,1342,71.3123041699541,165,11779.181956415447,10011.355537777466,9.467627699160115
0,303.21136275458457,311.6403838692639,1365,50.450172722471,201,10180.203147802755,7215.302533445403,8.429021114679314
0,303.34979171572553,312.4410294463945,1360,62.385257361598626,200,12518.08152743475,8890.318986888678,9.091237730668936
0,298.6997873872532,309.809355067555,2274,16.128277815411764,217,3510.3296947358112,3840.1883519076837,11.109567680301781
0,303.00324285707217,311.2040535713402,1373,48.225132142309114,64,3128.811039377059,6935.4297621105,8.200810714268025
1,302.8738570642408,311.08976177373466,1344,53.74716675838576,164,8825.951284061473,7565.306220203185,8.21590470949387
0,300.41424068767634,310.4729958611895,1293,61.59715186246473,215,13284.458428526103,8342.555374120855,10.058755173513177
0,300.1814046217105,310.10482041995607,1325,66.30261773135969,69,4611.760802265364,9195.215100153779,9.923415798245607
0,299.80557206792633,310.3799152745093,1370,55.88853814355723,199,11165.44819787468,8021.39364373116,10.574343206582952
0,303.3684077602535,311.6605097003169,1301,51.05516014196468,52,2657.109275692532,6955.190271382484,8.292101940063386
0,299.7386594937103,309.79072405031764,1277,65.13067025314484,211,13747.71107851538,8713.202020714913,10.0520645566073
0,298.411799948657,308.81666380356955,1442,41.49027229017495,218,9074.914812763087,6256.1472456855845,10.404863854912543
1,301.708255617054,310.608255617054,2651,11.600843400646454,17,211.63311956102837,3218.2960733369823,8.899999999999988
0,300.4724699933924,311.56202400528605,1525,44.29336196960505,157,6968.778722663674,7059.709241443962,11.089554011893656
0,300.66380277818746,310.7758098218236,1244,63.991760516370476,178,11414.433170814285,8339.442935386234,10.112007043636181
1,302.0998706361291,310.00012936387094,1355,45.096688284903585,5,270.5467020851671,6399.222836427867,7.9002587277418845
0,298.75356159341965,308.831529587936,2867,4.404748791226199,122,550.1189583612487,1322.1049592168313,10.077967994516406
0,302.7603616232666,310.626046292618,1307,53.73963837673343,86,4621.608900399075,7357.897912532082,7.865684669351438
0,301.69021092722454,311.8932297561874,1251,71.84967794976414,1,95.0316040562715,9399.099784634423,10.203018828962863
0,303.22612451324534,311.22612451324534,1359,47.06574318543502,29,1402.6042249906675,6700.729295338187,8.0
0,302.22219288583386,311.3511443701747,1331,66.74885562982526,204,13663.423073981598,9309.020687266802,9.128951484340858
1,303.0264267781162,311.4183184838194,1336,58.95555402467053,1,104.51533939572295,8248.211737024247,8.391891705703182
0,300.4730857593791,310.6758982941344,1257,63.46183562035795,180,11416.201021507335,8340.122252895344,10.202812534755317
0,299.38370669543497,309.03139001078813,1443,50.40523166846468,140,7067.321330557576,7621.5230454074745,9.647683315353149
0,301.8311669237667,310.3311669237667,1350,49.72082690583169,66,3316.774032645512,7032.3873835535105,8.5
0,301.57900089274005,310.5915657607983,1393,42.991565760798295,198,8515.971106524876,6265.930401408736,9.01256486805823
0,299.34120562695546,309.20911343901105,1341,60.821950314188825,190,11584.848974564928,8541.408880364934,9.867907812055607
1,297.46161268918485,307.9404031722962,1547,36.197808988172625,205,7430.423056758019,5865.246642330222,10.478790483111352
0,301.750632768737,309.6603371010005,1300,65.60126553747398,226,14887.601581091247,8937.563679975561,7.909704332263491
0,298.92199820223715,310.2739598678072,1487,50.396195267675566,219,11066.40927941829,7849.36642842611,11.351961665570034
1,302.6037855281023,312.30189276405116,1453,54.78107235948853,252,13852.483157533983,8336.518956579719,9.698107235948841
1,302.97846434928664,311.26410724881106,1336,53.56051797369218,163,8778.27183937326,7495.700403835045,8.28564289952444
1,303.52120139243357,311.74674405065736,1334,52.96394080164565,66,3514.6238306270993,7402.691554047878,8.225542658223763
0,301.02399170874907,311.70560497475054,1416,54.37846964650789,203,11029.319630421638,8054.449347165425,10.68161326600152
0,303.5589190998991,311.95891909989905,1323,51.42108759636515,88,4563.983719535843,7122.93874064704,8.399999999999977
1,302.20918582726904,310.1091858272691,1367,51.59265133818476,11,613.4680437841115,7389.1175599407925,7.900000000000034
0,299.3343303034501,310.1613824814673,1266,71.06959119353601,150,10664.141307876363,9420.45850159895,10.827052178017187
0,298.5148014178844,308.62723984389817,1404,52.61243842601371,217,11437.935768441977,7739.821744410415,10.112438426013727
0,302.7692945758,310.9154909596667,1349,52.67717830320013,163,8619.370378859756,7444.718053302055,8.146196383866707
0,297.84319491804445,308.4246219398913,1371,50.55075612021729,220,11121.166346447802,7258.720014317758,10.58142702184691
0,302.15777099263505,310.4211145036825,2673,11.352786259206216,106,1214.5491601186554,3178.6597312568815,8.263343511047449
0,301.6283249338984,311.0451353891243,1291,63.37967882514175,188,11919.506483291376,8561.388388054931,9.416810455225916
0,298.2207771586582,309.2207771586582,1400,49.73094183200893,224,11152.857396031784,7292.337555234287,11.0
0,303.03230710684056,311.23230710684055,1339,51.516913709449206,173,8929.955909047876,7225.580750947924,8.199999999999989
0,303.5101479740133,312.7101479740133,1349,60.76955607796003,201,12215.90968607659,8581.941142026462,9.199999999999989
0,303.01906948623713,311.25953474311854,1379,51.40791238993509,210,10747.144169174227,7399.419667097572,8.240465256881429
0,302.5062127235922,310.83816545168287,1334,52.99585818427185,163,8658.995073957407,7407.065750805542,8.331952728090636
0,299.6616271114691,310.3643786667714,1317,54.717810666614284,230,12617.54095464037,7551.899457440056,10.702751555302338
0,301.8676730393493,310.7494931949879,1346,66.87979293559029,198,13260.946480932062,9426.537358920461,8.881820155638597
0,301.1445288175601,310.70925936552004,2769,7.670538904080129,23,152.5646283230273,2221.33633439828,9.564730547959917
