Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
-0.7021416437048612,295.8957167125903,307.8893575068886,1666.2563399904548,33.92550254821979,226.82998301186805,7730.458415908745,5938.84574189986,11.993640794298308
0.0,300.39787498160734,311.86565179753813,1520.8633030065118,38.892705355829094,214.0,8323.038946147428,6194.189409643875,11.46777681593078
0.0,301.2051982733075,312.7116921878142,1566.2987829013523,42.32856694042563,168.51951316054087,7161.912461904819,6950.353851427565,11.506493914506732
-0.7472934236308525,299.3296011798276,309.85162394582153,1601.6678077348872,30.574729342363085,216.25270657636915,6611.998547214412,5129.032790295313,10.522022765993944
1.6554622647585449,295.9512603763863,307.3168066028622,1329.5209999355943,46.858823585330974,124.13445282289746,5825.909207270104,6532.450147958081,11.36554622647588
2.8158600963983798,295.6762098554024,307.63682798072034,1657.5093928209844,33.84193576864388,212.52688077118705,7220.765613799984,5923.600424894324,11.960618125317938
1.0800974494996818,296.8718440808005,308.1798538257505,1390.5096703530337,46.456068214649775,131.0388306060038,6088.275563028145,6765.31834453995,11.308009744949981
-1.2878548911095502,298.0643927445555,309.20832019011027,1316.3126970279143,38.73028391288764,216.7803627722261,8404.433556912643,5369.773952985417,11.143927445554775
1.0977032073817132,296.8436748681893,308.15344518892744,1388.6434600175385,46.468392245167195,130.82756151141945,6080.247337433939,6758.19274182891,11.309770320738185
0.0,296.9846460826814,307.99460444534986,1466.9916725336802,47.7904580106476,128.79666901347204,6220.481055619288,7358.7909257987885,11.0099583626684
1.2375509846113966,302.70383667383936,311.04253059076683,1724.7281610459065,30.376244901538858,218.2375509846114,6629.266693566119,5486.538953351929,8.338693916927424
1.0052488252681,299.6094478854826,309.2015746475804,1866.9790046989276,23.388452584410178,225.1312206317025,5265.761079663875,4572.661777164531,9.592126762097816
0.0,301.9744866246128,310.8521157413203,1569.287803470251,39.00532047318663,214.0,8347.13858126194,6409.9310549566835,8.877629116707503
-0.5165099486535607,295.7570741335008,308.08679204107716,1283.7452439023293,45.6912748716339,199.76886071885016,9155.109162548039,6158.022410141297,12.329717907576363
-0.9918831137643477,305.47808440716375,315.175649341293,1332.4448057499462,45.22857140112626,9.349026108133053,1170.4537360538511,6634.974083817767,9.697564934129293
-0.8241592529902114,303.74938923606373,313.2252299830736,1424.5382295418628,56.615291816745184,57.20947062740133,3584.110992435233,8433.373125091914,9.4758407470098
1.925602594449019,297.6008729949877,306.4231922166529,1851.7572618119254,19.55469716884863,134.80091156130783,3310.4295030283556,4084.3232620033577,8.82231922166525
-0.47396225474487785,301.98437735284693,311.1369811273724,1406.8958490189796,46.51849056368622,206.2890566178827,9596.695245443861,6853.436598799444,9.152603774525504
-0.7076520950949302,303.31831275185124,312.9106606567563,1422.907129331329,55.96285173253161,61.986264101107864,3746.382161951781,8328.906698708646,9.59234790490508
1.2263450626231869,296.6378478998029,307.96048240606524,1375.0074233619423,46.55844154383623,129.28385924852176,6021.586651443827,6706.127346030334,11.322634506262336
-1.5492620321040844,299.76059037431673,309.9028320855532,1387.6501818169222,40.433745454576936,188.95811764685507,7743.110810694664,5942.170474028992,10.142241711236487
0.0,293.20114073160374,305.8340938210691,2065.4934232259247,22.62990338916076,219.1619136183177,5075.927598677869,5018.43356299167,12.63295308946535
1.8962898412877272,297.6800174285232,306.5111304761368,1846.5395917492156,19.812649396668,133.54046317537228,3288.928598584548,4109.950327709286,8.831113047613638
0.0,302.7766159544475,310.33646117214084,1593.924632886603,39.06261542531768,214.0,8359.399701017983,6519.6934699051835,7.559845217693321
-0.10445559486812883,304.8178223794725,314.06559458203844,1492.078193631363,35.47005017690658,201.97078774882425,7178.969312604989,5551.00474134629,9.247772202565947
1.0,300.4,312.2480014918564,1519.9598899755888,33.828002424266685,201.9999766897434,6856.551795708911,5395.91203893576,11.848001491856463
-0.4585029976732954,295.9078922060495,308.13319760186135,1288.1537721768295,45.54625749418324,200.58095803257388,9159.117442860774,6157.274642428593,12.225305395811889
0.0,301.6784780324709,313.2406519186439,1577.4347772346089,41.71608725209651,172.97391089384357,7267.4816881840925,6904.552972428567,11.562173886173012
2.528264297875241,297.2132564127622,306.23781854467444,1625.1305719150096,35.360429982974665,227.90545363831382,8069.1188926997065,6025.586117774743,9.02456213191228
0.0,298.01229527054295,308.5768390853509,1456.817780144901,41.380790228662256,207.39407328503302,8582.421964919602,6312.862570640011,10.564543814807967
-0.9996784131730592,294.5008361257501,307.70025726946153,1247.0244405988476,46.89919603293265,193.00450221557716,9121.722221649741,6164.250935713806,13.199421143711438
0.0,302.494744264056,311.88948852811194,1304.9488528111976,59.66058198041991,172.05255735944013,10264.83661102996,8152.683201459649,9.394744264055964
1.1771622891135374,302.601175891493,311.0062973734681,1720.9840619250392,30.382283771088645,218.17716228911354,6628.741311915288,5475.661863576135,8.40512148197507
0.0,297.6438800049429,308.13741333003804,1598.565869171086,37.32955993574187,234.19400024714665,8828.575916708007,6340.511571110475,10.493533325095191
3.1430926633977214,299.81414440196136,309.3284536683011,1392.427629346409,45.61422683415057,211.71463899509658,9658.546884544101,6650.847664039229,9.514309266339742
0.0,301.30531260115396,312.4053126011539,1970.3171903660275,21.120989454081112,209.73697944764976,4451.069511946462,4380.580436424239,11.099999999999966
1.2051010312128096,297.3744948439359,307.1795958751488,1394.464391722655,38.67173237178947,194.51328246938223,7531.829850265136,5653.405380998848,9.805101031212832
0.0,302.7104479266117,310.37899776146384,1591.8923291745036,39.05788913761513,214.0,8358.388275449637,6510.639116377015,7.668549834852126
0.0,301.27762419782044,309.10797409086314,1422.846220586749,45.05622462564953,232.6517494652136,10482.080813176168,6711.489321046075,7.830349893042705
1.4531229285646594,296.27500331429655,307.62031560715303,1350.968969572146,46.717186049995256,126.56252485722409,5918.175944574516,6614.343227040165,11.345312292856487
0.0,298.4591482152731,309.64257741706996,1501.685840359367,45.88227878023482,142.6743361437468,6549.3817666068,7216.098379897456,11.183429201796825
0.0,302.1947471175278,310.71051971016067,1576.052947181212,39.0210533655377,214.0,8350.505420225069,6440.071236497084,8.51577259263284
1.0,300.7,312.32702970084586,2127.1571427549684,18.631272985351764,240.65898158310975,4493.903167947182,4153.907098980011,11.627029700845869
2.99130624800003,299.2617365652,308.4086937519999,1322.0085844919984,48.39304499840003,251.94783748800018,12178.289594054415,6714.0858397555785,9.146957186799959
-1.3298510712715401,298.0664925535636,309.23141808919934,1312.6380312637402,38.763880857017234,216.67537232182116,8408.034729361534,5360.909907328493,11.16492553563577
2.7058567831134637,303.1646854264908,311.81763555240104,1676.9982612517156,33.20004346870711,235.7644246142481,7863.1051612838,5853.541628462432,8.652950125910248
1.9617758334099928,295.461158666544,306.857336249885,1297.0517616585407,47.07324308338699,120.4586899990801,5686.230219965044,6408.4754341266025,11.396177583341032
2.4078343347557336,300.25529939914657,309.6960828326221,1395.368662660977,45.798041416311065,210.61175150213361,9645.973967124322,6692.029013215328,9.440783433475548
-0.12674118571992676,296.77047291712825,308.39860705142405,1313.3676698852855,44.71685296429982,205.22562339992103,9182.042184066753,6152.997900295209,11.62813413429584
0.0,300.35795728989154,311.89131317078403,1519.6372596180968,38.88985409213511,214.0,8322.428775716913,6188.727120610256,11.533355880892513
-0.3501841147380267,300.549815885262,310.3848342967358,1421.6300631552958,57.937730143422534,16.700368229476055,965.5239349159435,8622.38675893261,9.835018411473811
1.2011260633599088,302.64191430771183,311.0206756380159,1722.4698159283143,30.379887393664006,218.2011260633599,6628.949796751231,5479.97817015795,8.378761330304062
1.7462968614634133,300.7925937229268,308.623889058439,1487.5203291131709,39.06722340907317,192.55184393951222,7560.781627500586,6106.531263869005,7.831295335512129
0.0,299.7762200622548,312.2652871028362,1501.7696161978272,38.8483014330182,214.0,8313.536506665896,6109.122896458516,12.489067040581354
2.645355328857935,303.5453553288579,313.08081979597216,1339.2527284564069,54.19330583892758,10.70928934228413,576.1038072484685,7594.260714415416,9.535464467114233
-0.8288605000066656,294.94496269998274,307.83691159999466,1260.0066019994933,46.472151250016665,195.39595299990668,9133.525739449538,6162.048921678272,12.891948900011938
0.0,302.8018859145439,312.50377182908784,1366.3771829087839,61.9641443590794,168.9811408545608,10473.078650060777,8861.412499779737,9.701885914543965
-0.7334765453401084,303.4138632177584,312.98038667241826,1423.2686716347616,56.10746865390461,60.92746164105556,3710.413867650297,8352.062254806333,9.566523454659903
-1.2443578886664037,302.44661473319985,311.5221789443332,1409.9774315546656,46.7110894721666,205.1334631670004,9583.521480103804,6896.585965992416,9.075564211133356
0.0,304.8304345078427,313.58695633856183,1573.6712072724877,30.140488952981713,170.70652288398892,5187.3749973668255,5011.837055344166,8.75652183071913
0.0,298.9684457587376,308.1048035485915,1414.5076843562838,52.68772426471063,133.3689151747518,7087.829207161191,7835.731209149502,9.136357789853895
3.3364972472863963,298.7962033032563,311.699525412907,1390.554347721333,53.51613596116063,33.64926513992482,1925.8597520148414,7877.484643014761,12.903322109650732
0.0,297.54071162663394,308.20619224891067,1546.2938908278918,38.67074885375804,229.03558133169983,8897.286056661758,6304.632259865316,10.665480622276732
2.883517606457616,301.06988943612544,309.74901003451106,1643.083568700279,30.444613026439,-20.0879401614404,-745.3205898396966,5264.452713949404,8.679120598385573
2.668770864778344,299.4293353569211,308.79558118396545,1303.810622169949,72.3220940801726,177.90531108497453,13393.806616132506,9984.919576685155,9.366245827044338
1.5104827098259366,301.0272550455474,309.7083861678608,1437.7966859467713,40.62379322543516,228.1467579375631,9295.174355248972,6131.892444020299,8.68113112231336
2.732023517632053,295.8019647235519,307.6535952964736,1646.359127845063,34.04314355768307,211.85618814105644,7236.5939598710665,5911.634176298396,11.851630572921712
1.0,300.7,312.68049441751305,2144.1571124613433,18.479788106780106,245.54016100375202,4555.406028647274,4155.890031403555,11.98049441751306
-0.12405203946358823,297.9767063289655,307.1286022500384,1488.5465808570905,31.248104078927177,208.13163572375487,6505.671188484672,4876.2477624533385,9.151895921072864
-0.9492076782933747,298.9863469469013,309.730475393024,1589.1491239458107,30.59492076782934,216.05079232170664,6610.241893198848,5092.6644028534165,10.744128446122723
1.0,300.7,308.88337814974653,1961.5339014878089,20.107123650108637,193.10379349649958,3894.707798055895,4134.588258954197,8.183378149746567
0.0,297.6543723795334,308.13041841364435,1603.8820056302964,37.193159066064766,234.71861897667398,8821.587995230702,6344.1605494098885,10.476046034110949
-1.6860943594545392,302.7116566156727,311.7430471797272,1411.7443774378182,46.82152358986363,204.4708584608182,9575.967786453326,6921.32734346303,9.031390564054544
0.0,297.3566395676251,308.41036186969865,1475.7444604147079,47.30905467719108,132.29778416588312,6303.457484731431,7322.791861265715,11.053722302073536
0.0,305.5833116064022,311.68289706929323,1439.3462039852254,40.60427573267669,213.21793200492482,8659.102771398177,6119.715772855168,6.099585462891015
-0.027599316473370328,298.1503212303479,307.49512259740123,1506.00452371832,31.05519863294674,208.80680478468642,6484.9338530417745,4898.7415882734595,9.344801367053295
2.9789661992538665,299.2783956310073,308.4210338007461,1322.7304773436488,48.3831729594031,251.8737971955232,12172.455219007228,6716.1366355586815,9.142638169738802
-1.4912659898996048,299.8069872080803,309.9289303045452,1391.5939126868268,40.335152182829326,189.59607411110434,7744.74629908483,5940.962488425952,10.121943096464918
0.0,300.8983294850386,312.36872118916074,1559.078340824437,42.72569125465597,165.63133632977477,7093.462671015662,6980.050579352116,11.470391704122157
-0.8977744878738192,300.28178040970096,310.1960014804568,1431.9513348245803,39.32621662938549,196.12448063338798,7761.482759441958,5928.600796787637,9.91422107075588
3.2911258373102594,298.8569801196312,308.10887416268974,1304.4691385173498,48.63290066984821,253.74675502386157,12320.04429588029,6664.258746840992,9.251894043058538
-1.0744640194847008,299.82553598051527,309.7329823824638,1441.5477605358292,58.84308002435588,18.1489280389694,1059.6803225330111,8870.973381680124,9.907446401948475
2.3752417475957186,303.2752417475957,312.83771757283614,1346.6808519411177,54.53094781550535,11.249516504808563,611.2185728125567,7686.968826961624,9.562475825240453
-0.3656680642228667,298.6126962265983,308.988064710088,1518.8064710087988,37.36490712753662,178.39562613753685,6739.594481685542,5980.191357291248,10.375368483489709
1.0,300.7,313.4069005659146,2179.093789122562,18.168471186036573,255.57148400548814,4681.800698469149,4159.965160366663,12.706900565914632
1.0,300.7,307.95664495939695,1916.9624480471844,20.50429501740133,180.30604943929058,3733.456222935062,4129.389297913768,7.256644959396965
0.0,306.3904999907456,312.0140512782546,1437.483461559818,40.521487180436345,213.83884614672738,8667.27814093191,6099.123312777305,5.623551287509056
1.0,300.7,308.8296739518587,1958.9509853036793,20.13013973491771,192.36216409709607,3885.3632676234106,4134.2869791085695,8.129673951858727
-1.0988330378334161,298.0549416518917,309.1043581708084,1332.8521091895761,38.579066430266735,217.25291740541647,8388.224932994215,5409.670399070112,11.049416518916708
3.173052260146938,299.0163794488017,308.226947739853,1311.3764427814042,48.538441808117554,253.03831356088162,12264.219108597474,6683.881424310498,9.210568291051375
0.9769752989747373,297.32401848661664,308.76776541856464,1324.1020366600148,62.333228367026734,203.90790119589894,12709.964534965657,8642.824090877202,11.443746931948034
